0.05,0,0.1,0,0,0.1,0,0.05,0.49,0,0,0.27,0,0,0,0,0.38,0,0.21,0,0.1,0,0,0,0.49,0.54,0.05,0,0,0,0,0,0.38,0,0,0.38,0.21,0,0,0,0,0,0,0,0,0,0,0,0.308,0.136,0.078,0,0.014,0,3.715,107,1386,email
0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0.564,0,0,1.818,9,20,email
0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.49,0,0.49,0,0,0,0,0.195,0,0.097,0,0,2.3,18,69,email
0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0,0,0,0,1.071,2,15,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0.48,0,0.48,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0,0,6.526,83,248,email
0,0,0,0,0,0.78,0,0,0,0,0,0.78,0,0,0,0,0,0,0.78,0,0,0,0,0,0.78,0.78,0,0.78,0,0,0,0,0,0,0.78,0.78,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0.451,0,0,0,0.112,2.714,22,133,email
0,0,0,0,0.87,0,0.87,0,0,0,0,0,0,0,0,2.63,0,0.87,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798,0.159,0,18.454,136,203,email
0.41,0,0.41,0,1.25,0,0.41,0,0,0.2,0,1.04,0.2,0,0,0.41,0.41,0,3.96,0,2.29,0,0.2,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.83,0,0,0,0,0.069,0,0.866,0.103,0,5.052,214,485,email
0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,4.44,0,0,0,0,0,0,0,8.88,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,1.3,5,26,email
0,0,0,0,0,0,0,0,0,0,0,0,5.55,0,0,0,0,0,5.55,0,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,email
0,0,0,0,1.26,0,0,0,0,0,0,1.26,0,0,0,1.26,0,0,2.53,0,0,0,0,0,0,0,1.26,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,1.26,0,0,0,0,0,0,0,0,0,1.285,5,18,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857,18,41,email
0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0.58,0,0.58,0,0,0,3.51,2.34,0.87,2.34,0.58,1.17,0.58,0.58,0,0.58,1.17,0.58,0.29,0,0.87,0.58,0,0.87,0.29,0,0.58,0,0,0,0.091,0.637,0.045,0,0,0,3.552,37,373,email
2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888,29,53,email
0.34,0,0,0,0,0,0,0,0.34,0.68,0,1.02,0,0,0,0,0,0,1.36,0,0.68,0,0,0,2.38,1.7,0.68,1.7,0.68,0.34,0.34,0.34,0,0.34,0.34,0.34,0.68,0,0.68,0.34,0,0,0.68,0,0.34,0,0,0,0.052,0.42,0.052,0,0,0.052,2.604,13,250,email
0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,4.54,0,0,0,0,0,0,0,0,0,0,2,5,16,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,1.625,6,13,email
0,0,1.23,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,2.46,1.23,0,1.23,0,0,0,2.46,1.23,0,1.23,0,1.23,1.23,0,0,0,1.23,1.23,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0,0.278,0,0,1.736,10,66,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,1.75,3,14,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,email
0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,1.56,0,0,0,0,0,0,0,0,1.75,3,21,email
0,1.61,3.22,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,3.22,3.22,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,1.61,0,0,0,0,0,0,0,0,1.083,2,13,email
0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,1.55,2.32,0,0,0,0,0,3.1,3.87,3.1,0.77,0,0.77,0.77,0,0,0,1.55,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0,0.099,0,0,2.325,30,93,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453,0.181,0,0,0.09,4.037,28,214,email
0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0.34,0,0,0,0,0,0.68,0.34,0,0.68,0,0.34,0,0,0.34,0,0.34,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,2.147,11,131,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,0,0.396,2.533,10,38,email
0,0.28,0,0,0.56,0,0,0,0.28,0,0,0.56,0,0,0,0,0,0.56,3.41,0,1.13,0,0,0,0.56,0.56,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.85,0,0,0,0.046,0.281,0.046,0,0,0,1.834,15,200,email
0,1.96,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,1.96,0,0.98,0,0,0,1.96,1.96,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,3.92,0,0,0,0,0,0,0,0,3.129,17,97,email
0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0.29,0,0,0,0.29,0.29,0.29,0.58,0,0,0,0,0,0.29,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,2.038,0,13.562,351,434,email
0,0,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.615,4,21,email
0.39,0,0,0,1.17,0,0,0,0,0.39,0,1.17,0,0,0,0,0,0.39,3.12,0.39,1.17,0,0,0,0,0,0.39,0.78,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0,0,2.069,13,89,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0.258,0,0,0,0,3.74,53,101,email
0,1.23,0,0,0,0,0,0,0,1.23,0,0.61,2.46,0,0,0,0,0,3.08,0,1.23,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0,0,0,0,1,1,20,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,email
0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,1.533,5,23,email
0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,2,14,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,6.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.466,13,37,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,6.15,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714,6,36,email
0,0,0,0,0.34,0,0,0.34,0,1.7,0,1.36,0.34,0,0,0,0.34,0,1.36,0,0,0,0,0,0.34,0.34,1.02,0,0,0,0,0,0,0,0.34,0,0.34,0,0,0,0,0,0,2.38,0,0,0,0,0,0.055,0.11,0,0,0,1.421,8,91,email
0,0,1.33,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,1.33,0,2.66,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413,0,0,0,0,4.36,46,109,email
0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.22,0,0,0.33,0.11,0,0,0,0,0.11,0,0,0,0,0,0,0.053,0.16,0,0,0,0,2.367,24,651,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0,0,0,0,1.6,4,8,email
0,0,0.32,0,0.32,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0.32,0,0,0,0,0,0.64,0.64,0,0,0,0,0,0,0,0,0,0.32,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,1.677,10,156,email
2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888,29,53,email
0,0,0.91,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0.91,0.91,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,7,103,email
0,0,1.09,0,0,0,0,0,0,1.09,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09,0,2.19,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0,0,0,0,4.586,51,133,email
0,0.51,0,0,1.02,0,0,0.51,0,0,0,0,0,0,0,0.51,0.51,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0.51,0,0,0,0.51,0,0,0,0,0,0.071,0,0,0,0,2.076,9,108,email
0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,1.83,0,0,0,0,0,1.83,0.91,2.75,0.91,0.91,0.91,0.91,0.91,0,0.91,0.91,0.91,0.91,0,0.91,0.91,0,0,0.91,0,0.91,0,0,0,0,0.46,0,0,0,0,1.918,13,71,email
0,0,0.36,0,0.36,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,6.25,5.51,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0.279,0.767,0.139,0,0,0,3.722,20,268,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,2.04,0,0.68,0,0,0,1.36,0.68,0,0.68,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0,0,0,0,2.461,17,96,email
0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1.01,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.08,0.564,0,0,0.161,0,1.712,20,137,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,1.12,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0.096,0,0,0,0,1.15,4,46,email
0,0,0.18,0,0.56,0,0,0,0,0,0,0.75,0.37,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0.18,0.18,0,0,0,0,0,0.18,0,0.18,0,0,0,0,0.056,0,0,0.112,0,2.188,19,232,email
0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,3.84,3.84,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0.581,0,0,1.615,4,21,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,4.7,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882,21,49,email
0,0.08,0.08,0,0,0.08,0,0.16,0,0,0,0.81,0.16,0,0,0,0.08,0,0,0,0,0,0.08,0,3.49,0.48,0,0,0.32,0.24,0,0,0,0,0,0.32,0.08,0,0,0,0,0.08,0,0,0,0,0,0.08,0.022,0.111,0,0,0.055,0,2.145,21,693,email
0,0,1.56,0,1.56,0,0,0,0,1.56,0,6.25,0,0,0,0,0,1.56,1.56,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0,0,0,0,1,1,11,email
0,0.39,0.19,0,0.19,0.09,0,0,0,0,0,0.29,0,0,0.29,0,0,0.29,0.89,0,0.29,0,0,0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,4.75,0,0.09,0,0.09,5.74,0,0,1.353,0.08,0,0.016,0,0,1.679,17,178,email
0,0.39,0.19,0,0.19,0.09,0,0,0,0,0,0.29,0,0,0.29,0,0,0.29,0.89,0,0.29,0,0,0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,4.75,0,0.09,0,0.09,5.74,0,0,1.353,0.08,0,0.016,0,0,1.679,17,178,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,0,0,1.875,4,15,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,1.44,0,2.89,1.44,0,0,0,0,0.227,0,0,0,1.64,12,41,email
0,0,0,0.14,0.42,0,0,0.14,0,0,0,0.98,0,0.14,0,0,0.7,0,0,0,0,0,0,0,1.82,0.28,0,0,0.28,0.7,0,0,0,0,0,0.28,0.14,0,0,0,0,0,0,0,0.14,0,0,0,0,0.077,0,0,0,0,1.502,6,257,email
0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,6.38,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133,3,17,email
0,0,0,0,0.68,0,0,0,0,0.68,0,0.68,0,0,0.68,0,0,0.68,1.36,0,0.68,0,0,0,2.72,1.36,1.36,0.68,0.68,0.68,0.68,0.68,0,0.68,0.68,0.68,0.68,0,0.68,0.68,0,0,0.68,0.68,0.68,0,0,0,0.104,0.418,0.104,0,0,0,2.102,12,82,email
0,0,0,0.15,0.46,0,0,0.15,0,0,0,0.92,0,0.15,0,0,0.46,0,0,0,0,0,0,0,2.15,0.3,0,0,0.3,0.92,0,0,0,0,0,0.3,0.15,0,0,0,0,0,0,0,0.15,0,0,0,0,0.085,0,0,0,0,1.535,6,238,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0.64,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0,0,0.106,0,0,2.714,47,95,email
0,0,0.2,0,0.2,0,0,0,0,0.8,0,1,0,0,0,0,0,0,0.2,0,0.2,0,0,0,1.4,1.6,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.4,0.2,1,0,0.2,0.2,0,0,0.2,0.8,0,0,0,0.2,0,0.429,0.03,0,0,0,2.703,50,346,email
0,1.12,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,2.24,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,1.12,0.361,0,0,0,0,0,2.875,16,115,email
0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,6.92,3.89,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,1.29,0,0,0.43,0,0,0,0,0.318,0.717,0.159,0.079,0,0,4.411,19,300,email
0.12,0,0.6,0,0.6,0,0,0,0,0,0,0.12,0.12,0,0.12,0,0.73,0,0.6,0,0.48,0,0,0,1.58,0,0,0.24,0,0,0.48,0,0,0,0.36,0,0.12,0,0,0,0,1.33,0,0.12,0.12,0,0,0.12,0.016,0.148,0,0.033,0.016,0,2.056,65,364,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369,0,0,0,0,1.25,2,5,email
0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,4.28,0,0,0,2.85,1.42,4.28,1.42,1.42,1.42,1.42,1.42,0,1.42,1.42,1.42,1.42,0,1.42,1.42,0,0,1.42,0,1.42,0,0,0,0,0.419,0,0,0,0,2.133,12,64,email
0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769,0,0,1.428,4,10,email
0.2,0.06,0.2,0,0.4,0,0,0,0,0,0,0.95,0.27,0,0,0.06,0.06,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0,0.06,0,0,0.34,0.06,0,0,0,0,0,0.13,0.06,0.06,0,0,0.13,0.027,0.09,0,0,0.018,0,2.423,26,693,email
0.79,0,0.79,0,0.79,0,0,0,0,0,0,0.79,0,0,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,1.166,4,42,email
0,0,0,0,0,0,0,0.67,0,0,0,1.35,0,0,0,0.67,0,0,4.05,0,2.02,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0.386,0,0,0,0,3.27,19,121,email
0,0,1.63,0,0,0,0,0,0,0,0,1.63,0,0,0,1.63,0,0,1.63,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.181,3,13,email
0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727,4,19,email
0.64,0,0.64,0,0,0,0,0,0,0,0,0.64,0,0,0,0.64,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0.64,0,0.64,0,0,0,0,0.309,0.619,0,0,0,0,1.727,5,57,email
0,0,0.47,0,1.91,0,0,0,0,0,0,1.91,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0.95,0,0,0,0,0,0,0,0,0,1.233,4,37,email
0,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349,0,0,1.47,4,25,email
0,0,0.59,0,0.29,0.59,0.59,0.29,0,0.29,0.29,0,0,0,0,0,0,0.89,3.58,0,1.49,0,0,0,0.29,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0.089,0,0,0.044,0.134,0,1.6,15,120,email
0,0,0,0,0,0,0,0,0,0.28,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.84,0,0.56,0,0.84,0,0,0,0,0.56,0,0.56,0,0,0,0,0,0,0,0,0,0,0.28,0,0.262,0,0,0,0,3.25,75,286,email
0,0,1.36,0,0.68,0.68,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0,0,0,0,1.294,5,44,email
0,0,0,0,0,0.14,0,0,0,0.14,0,0,0,0,0,0,0,0.29,0.74,0,0.14,0,0,0,0.14,0.14,0.59,0,0,0,0,0,0.14,0,0,0,0.59,0,0,0,0,0,0,0,0.44,0,0,0,0,0.297,0,0,0,0,1.803,27,238,email
0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,6.34,0,0,0,0,0,0,0,0,0,0,1.259,3,34,email
0,0,0,0,0,0,0,0,0,2.98,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,1.49,1.49,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,1.49,0,0,0,0,0,0,0.209,0.209,0,0,0,3.5,17,49,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,1.123,0,0,1.3,4,13,email
0,0.99,0,0,0.49,0,0,0.49,0,0,0,0.49,0,0,0,0,0,1.98,2.97,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0,0,1.348,4,58,email
0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,2.3,0.76,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,7,138,email
0.27,0,0.13,0,0.82,0,0,0,0,0,0,0.55,0.41,0,0,0,0,0,1.24,0,1.1,0,0,0,1.65,0.82,0.13,0.13,0.13,0.13,0.13,0.13,0,0.13,0.13,0.13,0.41,0,0,0.13,0,0.41,0.13,0,0.41,0,0,0.27,0.041,0.102,0.02,0.02,0,0,2.78,34,367,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,email
0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.454,5,27,email
0,0,0,0,0,0,0,0.39,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0.39,0.39,0,0,0.39,0,0,0.39,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,2,38,124,email
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,email
0,0,0,0,2.08,0,0,0,0,0,0.83,0.83,0,0,0,0.83,0,1.66,2.91,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,0.329,0,0.065,2.962,11,157,email
0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,1.5,0,0.5,0,0,0,2.01,1.5,1,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.168,0.084,0.084,0,0.168,2.303,15,129,email
0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,1.56,1.56,0,3.12,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,0,0,0,0,3,11,81,email
0.05,0,0.1,0,0.16,0.05,0,0,0.48,0,0,0.16,0,0,0,0,0,0.05,0.21,0,0.16,0,0,0,0.64,0.69,0.05,0,0,0,0,0,0.26,0,0,0.16,0.75,0,0,0,0,0,0,0,0.05,0,0,0,0.172,0.195,0.062,0,0.015,0,2.758,47,1073,email
0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,email
0,0,0,0,0,0,0,0,0,1.36,0,2.73,0,0,0,0,0,0,1.36,0,0,0,0,0,1.36,1.36,0,2.73,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,3.142,11,88,email
